Date,Open,High,Low,Close,Volume
2017-11-28,170.57000732421875,170.66000366210938,169.42999267578125,170.25999450683594,2658700
2017-11-29,171.0,174.0,170.58999633789062,172.22999572753906,3244500
2017-11-30,172.6300048828125,176.05999755859375,172.6300048828125,175.66000366210938,3819400
2017-12-01,174.16000366210938,177.86000061035156,174.0500030517578,177.1999969482422,3389900
2017-12-04,178.4600067138672,180.74000549316406,178.16000366210938,178.69000244140625,4417100
2017-12-05,179.00999450683594,180.72999572753906,177.94000244140625,178.6699981689453,3589400
2017-12-06,179.4499969482422,179.47999572753906,174.67999267578125,176.22000122070312,2519700
2017-12-07,175.67999267578125,176.94000244140625,173.42999267578125,173.9600067138672,3102100
2017-12-08,174.42999267578125,175.97000122070312,173.42999267578125,175.41000366210938,3336300
2017-12-11,176.08999633789062,177.69000244140625,175.00999450683594,176.8300018310547,1874000
2017-12-12,176.8300018310547,176.99000549316406,174.1300048828125,176.25999450683594,2193700
2017-12-13,176.8699951171875,178.22000122070312,175.97000122070312,177.3800048828125,3166900
2017-12-14,177.44000244140625,177.97000122070312,174.5500030517578,174.9199981689453,2723600
2017-12-15,176.38999938964844,177.41000366210938,174.13999938964844,177.0399932861328,5796800
2017-12-18,177.86000061035156,178.6300048828125,176.02999877929688,176.13999938964844,2799200
2017-12-19,176.1199951171875,177.27999877929688,175.41000366210938,176.8699951171875,2705000
2017-12-20,177.60000610351562,179.1699981689453,177.0399932861328,177.11000061035156,3246100
2017-12-21,177.57000732421875,178.22999572753906,176.4600067138672,176.67999267578125,2106400
2017-12-22,176.6199951171875,177.49000549316406,175.77000427246094,176.4199981689453,1477900
2017-12-26,176.17999267578125,176.9199981689453,175.5,176.08999633789062,1339200
2017-12-27,176.44000244140625,177.27999877929688,176.08999633789062,176.2100067138672,1403900
2017-12-28,176.77000427246094,177.0,175.05999755859375,175.25,1637700
2017-12-29,175.25,176.05999755859375,173.75999450683594,173.89999389648438,1948600
2018-01-02,175.35000610351562,177.82000732421875,174.4199981689453,177.0,2301100
2018-01-03,176.91000366210938,181.44000244140625,175.75999450683594,180.33999633789062,3084000
2018-01-04,180.6300048828125,180.86000061035156,178.75,179.5800018310547,2021100
2018-01-05,180.83999633789062,180.8800048828125,179.02999877929688,180.64999389648438,2211400
2018-01-08,180.47999572753906,181.25,178.42999267578125,180.60000610351562,2356200
2018-01-09,180.52999877929688,184.52999877929688,180.1199951171875,183.3800048828125,3031700
2018-01-10,182.66000366210938,183.6999969482422,180.3699951171875,182.86000061035156,2542700
2018-01-11,182.86000061035156,182.86000061035156,181.10000610351562,181.9600067138672,2101300
2018-01-12,182.33999633789062,185.61000061035156,181.75,185.0399932861328,3111400
2018-01-16,185.6199951171875,187.4499969482422,184.1699981689453,185.5399932861328,3374600
2018-01-17,187.6999969482422,189.3000030517578,185.89999389648438,188.00999450683594,4018200
2018-01-18,187.4499969482422,188.55999755859375,185.5,187.58999633789062,3084900
2018-01-19,188.36000061035156,189.72000122070312,187.60000610351562,189.27999877929688,3652300
2018-01-22,189.72999572753906,192.57000732421875,189.42999267578125,192.3300018310547,3579800
2018-01-23,193.0,196.02999877929688,191.60000610351562,191.99000549316406,3486700
2018-01-24,192.75,192.94000244140625,189.50999450683594,190.6300048828125,2765700
2018-01-25,191.39999389648438,191.8000030517578,188.89999389648438,190.0800018310547,2470300
2018-01-26,191.0500030517578,196.8000030517578,190.99000549316406,196.00999450683594,3920300
2018-01-29,196.2100067138672,201.22999572753906,195.64999389648438,198.0,4565700
2018-01-30,196.17999267578125,196.47000122070312,190.5500030517578,191.27000427246094,3990800
2018-01-31,191.63999938964844,192.27000427246094,184.64999389648438,186.0500030517578,4677700
2018-02-01,185.0,186.8300018310547,182.3300018310547,185.55999755859375,4078100
2018-02-02,183.4600067138672,192.60000610351562,183.00999450683594,187.00999450683594,7029400
2018-02-05,186.82000732421875,188.60000610351562,174.6199951171875,174.75,6922800
2018-02-06,177.99000549316406,180.27999877929688,172.0399932861328,176.64999389648438,7527700
2018-02-07,176.25,180.99000549316406,176.0,177.47000122070312,5715700
2018-02-08,177.92999267578125,180.4199981689453,173.0,173.1199951171875,6026800
2018-02-09,174.1300048828125,175.4600067138672,168.25,173.4600067138672,6093900
2018-02-12,174.3000030517578,176.6699981689453,173.0,174.8699951171875,4324800
2018-02-13,173.8699951171875,176.6999969482422,172.4600067138672,175.94000244140625,3834700
2018-02-14,174.0800018310547,180.30999755859375,174.05999755859375,179.52000427246094,5958700
2018-02-15,180.0,185.0,179.89999389648438,183.60000610351562,4493400
2018-02-16,183.8000030517578,186.1199951171875,182.67999267578125,183.5500030517578,4365800
2018-02-20,182.88999938964844,184.30999755859375,182.13999938964844,182.97999572753906,4078400
2018-02-21,183.19000244140625,185.5,182.39999389648438,182.42999267578125,4054600
2018-02-22,182.50999450683594,185.16000366210938,182.00999450683594,182.4499969482422,3868200
2018-02-23,183.6300048828125,186.7899932861328,182.77000427246094,186.6699981689453,4163400
2018-02-26,187.4600067138672,190.3699951171875,187.02999877929688,188.5,4943600
2018-02-27,188.8300018310547,190.10000610351562,185.5500030517578,185.7899932861328,5016100
2018-02-28,185.8800048828125,187.38999938964844,183.69000244140625,183.77000427246094,4544000
2018-03-01,184.2100067138672,185.57000732421875,180.3800048828125,183.2899932861328,11757800
2018-03-02,181.05999755859375,185.8000030517578,181.0500030517578,185.0800018310547,19115500
2018-03-05,185.0500030517578,190.69000244140625,185.0,190.1300048828125,15187800
2018-03-06,188.1999969482422,191.63999938964844,186.92999267578125,190.35000610351562,18446500
2018-03-07,189.72999572753906,190.22000122070312,186.41000366210938,187.52999877929688,7009900
2018-03-08,187.89999389648438,188.39999389648438,185.50999450683594,187.16000366210938,9192600
2018-03-09,188.0,191.3800048828125,186.32000732421875,191.10000610351562,5674100
2018-03-12,189.5,190.38999938964844,188.32000732421875,189.3000030517578,6972400
2018-03-13,189.60000610351562,190.8300018310547,188.6300048828125,189.75,4712900
2018-03-14,191.17999267578125,192.6199951171875,189.8000030517578,190.57000732421875,3613300
2018-03-15,190.0500030517578,190.8800048828125,187.91000366210938,189.75,3320500
2018-03-16,189.75,190.25,187.22999572753906,188.24000549316406,16878400
2018-03-19,187.2899932861328,187.92999267578125,180.6699981689453,182.5500030517578,3970400
2018-03-20,183.05999755859375,184.02000427246094,181.1699981689453,182.02999877929688,2582200
2018-03-21,181.42999267578125,184.0399932861328,181.39999389648438,181.58999633789062,2531100
2018-03-22,179.9199981689453,180.75,176.0,176.0800018310547,3553000
2018-03-23,176.57000732421875,179.17999267578125,169.35000610351562,169.42999267578125,4529600
2018-03-26,172.77999877929688,175.8699951171875,170.11000061035156,175.19000244140625,4217100
2018-03-27,176.16000366210938,176.36000061035156,169.82000732421875,171.14999389648438,3963100
2018-03-28,171.35000610351562,172.5,168.02000427246094,170.4600067138672,4545900
2018-03-29,170.99000549316406,172.24000549316406,169.63999938964844,170.47999572753906,3769800
2018-04-02,169.9199981689453,170.5800018310547,163.30999755859375,166.0500030517578,4759800
2018-04-03,166.97000122070312,169.22000122070312,165.0800018310547,168.22000122070312,3374000
2018-04-04,166.1699981689453,174.27000427246094,165.8800048828125,173.52000427246094,3796700
2018-04-05,174.0,174.42999267578125,170.99000549316406,172.0,2766600
2018-04-06,170.86000061035156,171.72000122070312,166.1999969482422,168.13999938964844,3747800
2018-04-09,169.1999969482422,172.9499969482422,167.99000549316406,169.6199951171875,3856800
2018-04-10,170.88999938964844,173.8800048828125,170.11000061035156,173.1300048828125,2872300
2018-04-11,171.8000030517578,174.07000732421875,171.60000610351562,172.41000366210938,2575900
2018-04-12,172.67999267578125,174.11000061035156,170.9600067138672,171.02000427246094,3471400
2018-04-13,172.11000061035156,172.42999267578125,170.7899932861328,171.47999572753906,2656400
2018-04-16,172.75,173.1300048828125,171.07000732421875,171.3800048828125,2656400
2018-04-17,173.0,175.6300048828125,171.5800018310547,174.8800048828125,3283900
2018-04-18,174.61000061035156,176.16000366210938,174.44000244140625,175.11000061035156,2205600
2018-04-19,174.47000122070312,175.39999389648438,171.7899932861328,172.92999267578125,2269400
2018-04-20,173.10000610351562,173.47000122070312,170.57000732421875,171.55999755859375,2958600
2018-04-23,171.6199951171875,176.97000122070312,171.25,174.66000366210938,3568700
2018-04-24,175.5500030517578,175.75999450683594,170.52999877929688,171.94000244140625,4389400
2018-04-25,173.66000366210938,175.44000244140625,170.33999633789062,174.8300018310547,4693800
2018-04-26,175.4199981689453,176.67999267578125,171.7899932861328,175.3699951171875,3682400
2018-04-27,174.9199981689453,177.9199981689453,174.86000061035156,177.4600067138672,2424800
2018-04-30,177.91000366210938,178.74000549316406,174.35000610351562,174.47999572753906,3608700
2018-05-01,172.14999389648438,173.99000549316406,167.97999572753906,169.27999877929688,4799400
2018-05-02,169.3000030517578,171.07000732421875,168.3000030517578,169.42999267578125,4085700
2018-05-03,169.27999877929688,170.33999633789062,166.0500030517578,166.38999938964844,4152900
2018-05-04,165.9600067138672,169.5,165.22000122070312,167.97999572753906,3430000
2018-05-07,168.5800018310547,169.92999267578125,167.5,168.05999755859375,3175800
2018-05-08,168.80999755859375,170.5,167.5,168.49000549316406,3937700
2018-05-09,168.6999969482422,170.52999877929688,167.08999633789062,169.63999938964844,2861400
2018-05-10,170.25999450683594,171.49000549316406,169.36000061035156,170.77000427246094,2947100
2018-05-11,170.3800048828125,174.35000610351562,170.02999877929688,173.88999938964844,3740500
2018-05-14,174.10000610351562,177.8000030517578,173.0399932861328,175.9600067138672,3370600
2018-05-15,174.80999755859375,175.30999755859375,171.10000610351562,172.33999633789062,4491700
2018-05-16,171.35000610351562,174.5800018310547,170.6199951171875,173.8000030517578,2494200
2018-05-17,173.30999755859375,175.42999267578125,172.52999877929688,174.64999389648438,2268400
2018-05-18,176.50999450683594,177.33999633789062,174.69000244140625,176.3000030517578,3377200
2018-05-21,177.1199951171875,177.94000244140625,175.89999389648438,176.47000122070312,2557200
2018-05-22,176.7100067138672,179.57000732421875,176.50999450683594,178.36000061035156,2742700
2018-05-23,177.1199951171875,179.99000549316406,176.66000366210938,179.94000244140625,2242000
2018-05-24,180.0,180.25999450683594,176.99000549316406,177.9600067138672,2386100
2018-05-25,177.9600067138672,179.0800018310547,177.60000610351562,178.24000549316406,1812000
2018-05-29,176.99000549316406,178.3800048828125,175.77000427246094,177.44000244140625,2382000
2018-05-30,178.2899932861328,181.77999877929688,178.00999450683594,180.24000549316406,3419200
2018-05-31,180.30999755859375,180.9499969482422,178.3800048828125,179.6199951171875,5247200
2018-06-01,180.75,184.77000427246094,180.36000061035156,183.57000732421875,2892800
2018-06-04,183.17999267578125,185.97000122070312,182.8300018310547,185.44000244140625,2298800
2018-06-05,182.8000030517578,184.7100067138672,179.7899932861328,181.72999572753906,3980800
2018-06-06,182.00999450683594,184.14999389648438,180.8699951171875,183.5500030517578,2213100
2018-06-07,183.47000122070312,184.0500030517578,182.50999450683594,183.3000030517578,2729600
2018-06-08,183.88999938964844,185.64999389648438,183.60000610351562,184.3000030517578,2865000
2018-06-11,184.13999938964844,184.82000732421875,182.92999267578125,184.61000061035156,2409400
2018-06-12,184.27000427246094,185.1199951171875,183.41000366210938,185.07000732421875,2045300
2018-06-13,185.36000061035156,186.57000732421875,183.4499969482422,183.67999267578125,2243900
2018-06-14,184.08999633789062,186.07000732421875,182.6999969482422,185.7899932861328,2289600
2018-06-15,186.47000122070312,186.74000549316406,184.02000427246094,185.00999450683594,6474500
2018-06-18,184.1300048828125,184.5,182.3800048828125,183.9499969482422,2370700
2018-06-19,182.8300018310547,186.33999633789062,182.8300018310547,186.19000244140625,2538500
2018-06-20,186.25,187.50999450683594,184.74000549316406,186.50999450683594,2415200
2018-06-21,186.50999450683594,186.50999450683594,184.4199981689453,185.99000549316406,2206400
2018-06-22,186.30999755859375,188.08999633789062,184.8300018310547,185.14999389648438,11153100
2018-06-25,185.00999450683594,186.69000244140625,184.07000732421875,185.36000061035156,2678200
2018-06-26,185.33999633789062,185.9499969482422,183.97999572753906,184.58999633789062,2070600
2018-06-27,184.9199981689453,187.36000061035156,183.47000122070312,183.52999877929688,2354800
2018-06-28,183.16000366210938,184.5800018310547,181.6999969482422,183.33999633789062,2286300
2018-06-29,183.58999633789062,186.0500030517578,183.58999633789062,184.58999633789062,2606200
2018-07-02,184.08999633789062,185.4600067138672,182.6999969482422,185.2899932861328,2069800
2018-07-03,186.4499969482422,187.39999389648438,185.57000732421875,185.7100067138672,1348000
2018-07-05,186.13999938964844,188.1699981689453,185.61000061035156,187.36000061035156,1801000
2018-07-06,188.57000732421875,191.49000549316406,188.00999450683594,191.00999450683594,2751600
2018-07-09,191.5,194.38999938964844,191.1699981689453,194.1699981689453,3065500
2018-07-10,194.1699981689453,196.14999389648438,192.5399932861328,195.69000244140625,2757000
2018-07-11,194.60000610351562,195.19000244140625,192.52000427246094,193.14999389648438,2431400
2018-07-12,194.19000244140625,194.25999450683594,192.55999755859375,194.0800018310547,2251900
2018-07-13,194.99000549316406,196.75,193.3800048828125,195.91000366210938,2232000
2018-07-16,195.7100067138672,196.57000732421875,194.11000061035156,194.8800048828125,1824800
2018-07-17,192.3699951171875,194.89999389648438,192.11000061035156,193.9199981689453,2567300
2018-07-18,193.25,194.0,192.0500030517578,192.8000030517578,2215800
2018-07-19,191.86000061035156,192.85000610351562,190.2899932861328,191.75999450683594,2539200
2018-07-20,191.47999572753906,191.47999572753906,189.49000549316406,190.49000549316406,2252200
2018-07-23,190.11000061035156,190.97000122070312,189.16000366210938,189.97000122070312,1767000
2018-07-24,191.25,193.1999969482422,190.5,191.39999389648438,2440400
2018-07-25,191.6199951171875,193.4600067138672,190.77000427246094,193.0399932861328,2009300
2018-07-26,195.02999877929688,195.58999633789062,192.67999267578125,194.0500030517578,2835800
2018-07-27,196.0,196.22000122070312,189.57000732421875,192.44000244140625,4100200
2018-07-30,191.5,192.2100067138672,189.94000244140625,190.6300048828125,2984700
2018-07-31,191.0,197.49000549316406,190.8699951171875,196.5500030517578,4429300
2018-08-01,196.3300018310547,196.97999572753906,194.6999969482422,195.83999633789062,2632800
2018-08-02,194.63999938964844,197.4199981689453,192.72999572753906,196.3800048828125,2500400
2018-08-03,196.27000427246094,198.41000366210938,196.10000610351562,197.99000549316406,2176200
2018-08-06,197.44000244140625,199.8300018310547,196.52000427246094,197.61000061035156,1913800
2018-08-07,197.69000244140625,200.89999389648438,197.63999938964844,200.39999389648438,2349800
2018-08-08,198.5,198.5,195.07000732421875,196.1999969482422,3145900
2018-08-09,195.42999267578125,196.32000732421875,193.8300018310547,193.97000122070312,2766500
2018-08-10,193.3000030517578,195.17999267578125,192.25999450683594,194.4199981689453,1769100
2018-08-13,194.69000244140625,196.32000732421875,193.72000122070312,195.61000061035156,1802900
2018-08-14,195.94000244140625,196.9600067138672,194.88999938964844,195.75999450683594,1240200
2018-08-15,194.8300018310547,195.47999572753906,192.88999938964844,195.25999450683594,1900200
2018-08-16,194.4600067138672,197.1300048828125,192.72999572753906,196.44000244140625,2361700
2018-08-17,196.24000549316406,198.50999450683594,195.27999877929688,197.4199981689453,2183800
2018-08-20,197.88999938964844,198.5,196.8699951171875,197.55999755859375,1747900
2018-08-21,197.92999267578125,198.39999389648438,196.72999572753906,197.30999755859375,1666900
2018-08-22,197.14999389648438,198.75,195.8300018310547,197.83999633789062,1709300
2018-08-23,197.3699951171875,197.75,195.6199951171875,196.60000610351562,1351200
2018-08-24,196.8800048828125,197.5,195.60000610351562,196.63999938964844,1358500
2018-08-27,197.52000427246094,198.66000366210938,196.7899932861328,198.60000610351562,2034400
2018-08-28,199.02000427246094,199.8300018310547,198.0,198.6199951171875,1644200
2018-08-29,197.7899932861328,200.0,196.9199981689453,199.75,1775100
2018-08-30,199.5800018310547,200.69000244140625,198.6999969482422,200.35000610351562,1992500
2018-08-31,199.8300018310547,200.47000122070312,198.38999938964844,199.80999755859375,2981400
2018-09-04,199.25,199.75,195.3300018310547,196.72999572753906,2293500
2018-09-05,197.1300048828125,198.6699981689453,196.85000610351562,197.75,1809000
2018-09-06,197.5500030517578,198.58999633789062,195.1199951171875,196.14999389648438,1797300
2018-09-07,195.42999267578125,197.5500030517578,194.75,196.3000030517578,2604100
2018-09-10,197.36000061035156,203.69000244140625,196.38999938964844,202.5,4310800
2018-09-11,201.0,203.0,199.27000427246094,199.47000122070312,3386000
2018-09-12,199.67999267578125,201.5,198.13999938964844,199.5,2133500
2018-09-13,200.24000549316406,203.08999633789062,199.41000366210938,202.92999267578125,2780200
2018-09-14,203.63999938964844,204.4199981689453,200.0,200.5800018310547,2504200
2018-09-17,200.2899932861328,201.4499969482422,199.50999450683594,200.80999755859375,1950100
2018-09-18,200.4199981689453,203.8699951171875,199.1999969482422,202.33999633789062,1982300
2018-09-19,202.69000244140625,204.39999389648438,201.57000732421875,203.1999969482422,2204600
2018-09-20,203.60000610351562,205.25,203.02000427246094,205.10000610351562,2225000
2018-09-21,205.66000366210938,206.6199951171875,204.1699981689453,205.10000610351562,7314000
2018-09-24,204.52999877929688,207.6699981689453,204.11000061035156,207.2100067138672,2642000
2018-09-25,208.27999877929688,208.89999389648438,206.25999450683594,206.4600067138672,2556200
2018-09-26,206.2899932861328,208.8800048828125,206.2899932861328,206.8300018310547,2162600
2018-09-27,207.41000366210938,210.19000244140625,206.83999633789062,208.88999938964844,2571200
2018-09-28,208.5399932861328,208.8000030517578,206.77000427246094,207.2899932861328,3238200
2018-10-01,207.72999572753906,209.33999633789062,206.6199951171875,206.91000366210938,2518100
2018-10-02,206.4199981689453,208.10000610351562,206.08999633789062,207.6699981689453,2172100
2018-10-03,208.25,208.25,206.63999938964844,206.89999389648438,2258800
2018-10-04,206.08999633789062,207.14999389648438,200.80999755859375,203.47000122070312,3219800
2018-10-05,204.4499969482422,206.08999633789062,201.8300018310547,204.02000427246094,2481000
2018-10-08,203.3699951171875,206.1300048828125,203.22999572753906,205.57000732421875,2878100
2018-10-09,205.75,208.0800018310547,204.49000549316406,206.0,2509100
2018-10-10,205.0,206.35000610351562,200.77000427246094,201.1999969482422,4148000
2018-10-11,201.5500030517578,202.9600067138672,192.3800048828125,193.85000610351562,4175000
2018-10-12,195.6199951171875,198.08999633789062,194.14999389648438,197.38999938964844,3231400
2018-10-15,196.1999969482422,198.41000366210938,195.0,195.58999633789062,2091100
2018-10-16,197.22000122070312,202.67999267578125,196.22000122070312,202.33999633789062,2261500
2018-10-17,201.41000366210938,203.30999755859375,198.94000244140625,202.77000427246094,2459700
2018-10-18,203.1699981689453,204.50999450683594,200.27999877929688,202.72000122070312,2433600
2018-10-19,202.74000549316406,205.1199951171875,201.4499969482422,201.8000030517578,2692500
2018-10-22,201.16000366210938,201.8000030517578,197.47000122070312,198.02000427246094,2717500
2018-10-23,196.3000030517578,199.08999633789062,193.72000122070312,197.63999938964844,2553500
2018-10-24,196.94000244140625,197.9600067138672,187.3699951171875,187.8800048828125,4288300
2018-10-25,188.66000366210938,190.5,181.30999755859375,188.10000610351562,4983700
2018-10-26,185.39999389648438,187.3300018310547,183.27999877929688,185.97999572753906,4580400
2018-10-29,189.32000732421875,190.91000366210938,184.8000030517578,188.19000244140625,3829500
2018-10-30,189.42999267578125,191.0,187.02999877929688,189.0800018310547,4040600
2018-10-31,189.0800018310547,195.3300018310547,189.0399932861328,192.7899932861328,4541000
2018-11-01,192.80999755859375,194.3800048828125,190.9600067138672,192.89999389648438,2827300
2018-11-02,194.2899932861328,195.35000610351562,185.8300018310547,187.05999755859375,3696300
2018-11-05,187.67999267578125,190.72000122070312,187.5500030517578,189.9199981689453,2713500
2018-11-06,190.2100067138672,192.6999969482422,189.52000427246094,190.75,2139000
2018-11-07,192.80999755859375,197.72999572753906,192.00999450683594,197.6199951171875,3077800
2018-11-08,197.5399932861328,198.27999877929688,195.27999877929688,196.02000427246094,2636600
2018-11-09,195.3699951171875,196.91000366210938,192.17999267578125,193.16000366210938,2344900
2018-11-12,193.64999389648438,194.72000122070312,190.47999572753906,191.55999755859375,2109100
2018-11-13,192.91000366210938,194.82000732421875,191.02999877929688,191.5500030517578,2232200
2018-11-14,192.02999877929688,193.39999389648438,189.66000366210938,190.36000061035156,2850300
2018-11-15,188.33999633789062,192.6300048828125,187.1199951171875,192.4499969482422,2607100
2018-11-16,192.36000061035156,195.24000549316406,191.69000244140625,194.17999267578125,3862300
2018-11-19,194.9199981689453,196.77000427246094,192.8699951171875,194.91000366210938,2629900
2018-11-20,196.32000732421875,198.67999267578125,192.75999450683594,196.44000244140625,3288800
2018-11-21,195.1699981689453,197.5500030517578,192.61000061035156,192.77000427246094,2173600
2018-11-23,191.25,194.47999572753906,190.77000427246094,192.57000732421875,1349200
2018-11-26,194.94000244140625,196.30999755859375,192.49000549316406,194.3000030517578,2194600
2018-11-27,193.16000366210938,197.22999572753906,191.8699951171875,197.10000610351562,2329200
2018-11-28,196.9600067138672,202.02000427246094,196.05999755859375,201.4199981689453,2617800
2018-11-29,199.77999877929688,204.0,199.52999877929688,202.3699951171875,1937800
2018-11-30,202.14999389648438,208.99000549316406,201.7899932861328,208.25,4537200
2018-12-03,208.10000610351562,208.3000030517578,200.3800048828125,202.92999267578125,4035300
2018-12-04,204.60000610351562,205.74000549316406,197.2899932861328,197.75999450683594,3881100
2018-12-06,195.72000122070312,199.00999450683594,193.1999969482422,199.00999450683594,3437300
2018-12-07,197.88999938964844,198.39999389648438,191.0500030517578,191.44000244140625,3152400
2018-12-10,193.02999877929688,194.7899932861328,188.19000244140625,194.08999633789062,2718300
2018-12-11,195.91000366210938,198.41000366210938,194.33999633789062,196.17999267578125,3047500
2018-12-12,198.08999633789062,199.44000244140625,196.3000030517578,196.41000366210938,2665600
2018-12-13,196.77000427246094,197.66000366210938,195.22000122070312,197.52999877929688,2129800
2018-12-14,195.0399932861328,196.14999389648438,191.66000366210938,192.07000732421875,2981300
2018-12-17,192.24000549316406,194.4499969482422,188.63999938964844,190.0800018310547,2919400
2018-12-18,191.44000244140625,191.94000244140625,184.41000366210938,187.10000610351562,3164300
2018-12-19,187.02000427246094,191.75999450683594,182.52999877929688,185.49000549316406,3995400
2018-12-20,185.05999755859375,186.5399932861328,182.72000122070312,184.9600067138672,3806200
2018-12-21,183.85000610351562,187.61000061035156,179.2100067138672,180.2100067138672,7829800
2018-12-24,179.5,182.92999267578125,178.2899932861328,178.39999389648438,2205100
2018-12-26,179.0399932861328,188.02999877929688,178.8800048828125,187.86000061035156,2868200
2018-12-27,185.36000061035156,190.41000366210938,183.6199951171875,190.3300018310547,3137900
2018-12-28,191.6300048828125,194.58999633789062,190.05999755859375,190.72999572753906,2477500
2018-12-31,191.92999267578125,195.8000030517578,191.61000061035156,194.6699981689453,2764800
2019-01-02,192.52000427246094,193.1999969482422,188.9499969482422,191.89999389648438,3009100
2019-01-03,192.14999389648438,194.17999267578125,188.6699981689453,188.97999572753906,3973900
2019-01-04,191.4600067138672,196.52000427246094,190.83999633789062,195.44000244140625,4193400
2019-01-07,194.75999450683594,199.36000061035156,194.0,198.07000732421875,3032500
2019-01-08,199.1999969482422,201.1199951171875,196.67999267578125,200.61000061035156,3290300
2019-01-09,202.36000061035156,202.89999389648438,199.6300048828125,200.3699951171875,2869700
2019-01-10,200.3699951171875,203.52000427246094,199.47000122070312,202.67999267578125,3131300
2019-01-11,200.63999938964844,200.99000549316406,198.0,200.55999755859375,3379700
2019-01-14,199.49000549316406,200.0,196.66000366210938,196.77999877929688,3378600
2019-01-15,196.3000030517578,199.99000549316406,196.0399932861328,199.3800048828125,2859800
2019-01-16,199.3000030517578,200.44000244140625,197.60000610351562,198.88999938964844,3302400
2019-01-17,198.3800048828125,202.52999877929688,197.97999572753906,201.9199981689453,2440200
2019-01-18,203.3300018310547,204.3300018310547,201.0399932861328,203.8800048828125,3095000
2019-01-22,202.6199951171875,203.47999572753906,200.77999877929688,201.97999572753906,3173100
2019-01-23,201.99000549316406,203.9499969482422,200.1300048828125,201.55999755859375,1917500
2019-01-24,201.61000061035156,202.39999389648438,199.74000549316406,200.97000122070312,2390800
2019-01-25,201.9499969482422,202.22999572753906,196.8800048828125,198.77000427246094,4383600
2019-01-28,194.97000122070312,194.97000122070312,190.00999450683594,191.9499969482422,4186200
2019-01-29,192.17999267578125,193.6699981689453,190.8000030517578,192.11000061035156,3182100
2019-01-30,188.88999938964844,189.75999450683594,179.64999389648438,184.86000061035156,8089100
2019-01-31,184.77999877929688,187.60000610351562,183.91000366210938,187.11000061035156,4397900
2019-02-01,186.50999450683594,187.8300018310547,185.55999755859375,187.07000732421875,2488900
2019-02-04,186.9600067138672,187.13999938964844,184.2899932861328,186.17999267578125,2930900
2019-02-05,186.1999969482422,189.05999755859375,185.72000122070312,188.30999755859375,4933300
2019-02-06,188.30999755859375,191.8699951171875,188.11000061035156,190.75999450683594,3322400
2019-02-07,190.6699981689453,190.6699981689453,182.6699981689453,184.22999572753906,4188100
2019-02-08,183.41000366210938,186.0500030517578,183.41000366210938,186.0,2601000
2019-02-11,186.7899932861328,187.11000061035156,185.50999450683594,185.7899932861328,2867300
2019-02-12,187.3300018310547,188.9600067138672,186.42999267578125,188.42999267578125,2412400
2019-02-13,189.22000122070312,190.1199951171875,188.39999389648438,188.97999572753906,2166000
2019-02-14,187.58999633789062,187.8000030517578,185.75999450683594,186.67999267578125,2611500
2019-02-15,188.07000732421875,189.10000610351562,185.99000549316406,188.33999633789062,3314600
2019-02-19,187.7899932861328,188.47000122070312,186.85000610351562,186.97000122070312,2267500
2019-02-20,187.19000244140625,189.22000122070312,186.47999572753906,186.9199981689453,3046400
2019-02-21,186.38999938964844,187.39999389648438,184.75,185.5,2947600
2019-02-22,185.88999938964844,188.86000061035156,185.80999755859375,187.5,2774100
2019-02-25,188.66000366210938,190.47000122070312,187.88999938964844,189.80999755859375,3182600
2019-02-26,189.55999755859375,191.64999389648438,189.36000061035156,190.0800018310547,2431000
2019-02-27,188.74000549316406,192.19000244140625,188.66000366210938,191.4199981689453,1886200
2019-02-28,191.3800048828125,191.6300048828125,189.72999572753906,190.0800018310547,2776200
2019-03-01,191.38999938964844,192.05999755859375,190.47000122070312,191.16000366210938,2409400
2019-03-04,191.82000732421875,192.1199951171875,187.41000366210938,189.77999877929688,2274800
2019-03-05,190.0,190.6699981689453,188.7899932861328,188.82000732421875,3445200
2019-03-06,188.8800048828125,189.3699951171875,182.42999267578125,183.14999389648438,3956100
2019-03-07,182.9199981689453,183.16000366210938,180.60000610351562,181.4600067138672,3421700
2019-03-08,180.60000610351562,181.30999755859375,179.00999450683594,180.8699951171875,2750900
2019-03-11,181.83999633789062,184.60000610351562,181.39999389648438,184.13999938964844,2816900
2019-03-12,184.61000061035156,184.9499969482422,183.52000427246094,184.17999267578125,2677500
2019-03-13,184.6999969482422,188.33999633789062,184.19000244140625,187.35000610351562,2719700
2019-03-14,187.52999877929688,188.86000061035156,185.88999938964844,187.75999450683594,2909600
2019-03-15,188.4600067138672,191.63999938964844,188.10000610351562,191.24000549316406,6865000
2019-03-18,191.0800018310547,192.52000427246094,190.19000244140625,191.30999755859375,2430200
2019-03-19,191.92999267578125,192.75999450683594,190.9199981689453,191.49000549316406,2268700
2019-03-20,191.5,192.77000427246094,189.8699951171875,191.1199951171875,2378700
2019-03-21,189.72999572753906,192.3699951171875,189.17999267578125,191.88999938964844,2292900
2019-03-22,190.9600067138672,192.8699951171875,186.5500030517578,186.6999969482422,3144700
2019-03-25,186.63999938964844,187.77999877929688,185.0399932861328,186.58999633789062,2523700
2019-03-26,187.5500030517578,189.58999633789062,187.02999877929688,188.27000427246094,2359100
2019-03-27,188.25,188.60000610351562,185.22000122070312,186.32000732421875,2022600
2019-03-28,187.0800018310547,187.88999938964844,186.0,187.64999389648438,1885600
